id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
6150605b-972c-43fb-ab59-9188ca4030ff,beg.shiksha,available,19.99,,high,low,3,name.com,,,
4c756880-e9c3-45a0-94f4-047b9d16569b,cleansing.shiksha,available,11.98,69.98,high,low,9,namecheap,,,
d0835e5b-58af-4c72-a0aa-ed6444df009f,potentiality.shiksha,available,19.99,,high,low,12,name.com,,,
2d83f76e-b007-4142-8778-b137d5a9b3a9,doubt.shiksha,available,19.99,,high,low,5,name.com,,,
0fd217f5-20f2-4000-b021-bb8a04983eb8,airport.shiksha,available,19.99,,high,low,7,name.com,,,
d68be085-cec7-4f50-ada9-b758708bfa01,cane.shiksha,available,19.99,,high,low,4,name.com,,,
46a7efef-f017-49da-b76f-5aef3e5b4f85,irrelevant.shiksha,available,19.99,,high,low,10,name.com,,,
0dbe3811-576c-4f72-8253-3f92c483b597,autoerotic.shiksha,available,11.98,69.98,medium,low,10,namecheap,,,07/08/2026 20:01
a8256cf5-b9b2-49ac-8620-b68fd3777c02,beastly.shiksha,available,11.98,69.98,medium,low,7,namecheap,,,09/08/2026 04:54
98fd23d0-dc19-4045-9923-8c84fae29e2e,adorned.shiksha,available,11.98,69.98,high,low,7,namecheap,,,
f460692d-e5da-405f-a4b0-66386043d914,dating.shiksha,resell,,,high,low,6,"GoDaddy.com, LLC",13/08/2014 19:03,13/08/2027 19:03,20/09/2026 20:33
50b4b040-84ff-4cab-957b-7e858ae62c97,abstinent.shiksha,available,11.98,69.98,high,low,9,namecheap,,,
7a4ffa11-376a-40ab-8ec6-fe2a0d57819e,establishment.shiksha,available,19.99,,high,low,13,name.com,,,
a76702a2-d2f4-4f83-bafc-7290c0362adf,yield.shiksha,available,19.99,,high,low,5,name.com,,,
2344d165-a75c-4a58-91f2-3279ddef2609,supermarket.shiksha,available,19.99,,high,low,11,name.com,,,
5399d28d-8172-4a30-98aa-8c767cb473c3,cap.shiksha,available,19.99,,high,low,3,name.com,,,
1b45067b-2194-4365-a0d0-515c639254e0,maintained.shiksha,available,19.99,,high,low,10,name.com,,,
0254d246-237b-4d6f-8b1d-1dc64b220308,reliability.shiksha,available,19.99,,high,low,11,name.com,,,
42fe9426-fcab-48c0-99af-850bc2a2e19e,chimney.shiksha,available,19.99,,high,low,7,name.com,,,
fdd402f2-853e-4810-9075-5356cfd18b5c,aleut.shiksha,available,11.98,69.98,high,low,5,namecheap,,,
4c6abdae-ab13-49f1-b2c7-5459364a491e,fish.shiksha,available,19.99,,high,low,4,name.com,,,
f6b38199-6a9b-4b23-a60a-1c4d60439f7a,wellbeing.shiksha,available,19.99,,high,low,9,name.com,,,
957b4175-acb6-43ef-ac3b-701868b15ec9,pristine.shiksha,available,19.99,,high,low,8,name.com,,,
6083aca9-0f76-4b2c-bd63-1f08c4e0c1c4,pimply.shiksha,available,11.98,69.98,medium,low,6,namecheap,,,
72dd2959-29a2-4cd4-b8ad-bf07b973d136,askant.shiksha,available,11.98,69.98,medium,low,6,namecheap,,,07/08/2026 03:05
59b89889-d751-4d04-890d-1294828637a0,workout.shiksha,available,19.99,,high,low,7,name.com,,,
e6b47066-b242-4c31-8f0b-a5534ac242ba,million.shiksha,available,19.99,,high,low,7,name.com,,,
47aad128-5ab7-4b7c-aaf4-974aa2aa9c8a,ability.shiksha,available,19.99,,high,low,7,name.com,,,
de3314e9-aa9c-486c-93bc-1b236d55a82e,auxiliary.shiksha,available,11.98,69.98,high,low,9,namecheap,,,
5d1cce7a-0883-447f-a032-eb1e2d902197,waterflow.shiksha,available,19.99,,high,low,9,name.com,,,
d13e26bd-d278-4db5-8e96-74ab6e00e35f,affective.shiksha,available,11.98,69.98,high,low,9,namecheap,,,
37e8263c-b478-4886-959f-fc8e2fcba69f,arc.shiksha,available,,,high,medium,3,,,,
bdef5ed7-577d-4634-8872-4f6142365f99,labour.shiksha,available,19.99,,high,low,6,name.com,,,
f59fe1c9-732a-4139-a5e1-399ff1461ae5,jimmy.shiksha,available,19.99,,high,low,5,name.com,,,
8ca98155-6757-4937-b0b0-60f1f90f9dc8,significantly.shiksha,available,19.99,,medium,low,13,name.com,,,
36e60e1d-a3ea-417e-81ae-acf67166b3a8,returned.shiksha,available,19.99,,high,low,8,name.com,,,
b980544c-b3bf-4acb-b136-2638a4fe4d7d,act.shiksha,available,19.99,,high,low,3,name.com,,,
895a0a04-3a96-4f07-9d29-90ec9a7935fa,roller.shiksha,available,19.99,,high,low,6,name.com,,,
a0ab3386-7064-428c-aae5-b5bd7fae5bf8,estival.shiksha,available,11.98,69.98,medium,low,7,namecheap,,,
9a7c98e1-7906-4cd8-a036-d89da026e2b6,westminster.shiksha,available,19.99,,high,low,11,name.com,,,
8f7383d7-168e-47f6-bca9-90b051737fde,alvine.shiksha,available,11.98,69.98,medium,low,6,namecheap,,,
1dfd3ce5-13f6-4fbc-bfa3-2882cb0f88cd,chew.shiksha,available,19.99,,high,low,4,name.com,,,
a0450345-ba7f-4e13-843f-e80076867845,tertiary.shiksha,available,11.98,69.98,high,low,8,namecheap,,,
13ca219a-4097-4d6c-9c67-0257ff10108b,restriction.shiksha,available,19.99,,high,low,11,name.com,,,
a248df3d-a06e-4d76-820f-b12bf6074fcf,threescore.shiksha,available,11.98,69.98,medium,low,10,namecheap,,,
a2849f20-fe3f-44fb-a70e-135fd3217cc9,acidic.shiksha,available,11.98,69.98,high,low,6,namecheap,,,
ce401c1c-060c-4fd7-b43f-63f9c81bc912,sub.shiksha,available,19.99,,high,low,3,name.com,,,
48023721-a80d-4ceb-8c42-cf72ae90790c,apology.shiksha,available,19.99,,high,low,7,name.com,,,
b4b29e54-0a6c-400f-81c1-7cdd8978b6f9,athlete.shiksha,premium,625,,high,low,7,name.com,,,
fb1a395b-9526-43d5-b9ce-102de57e724f,tracking.shiksha,available,19.99,,high,low,8,name.com,,,
5a98f66a-5d3b-4706-b2fb-015cb39005ae,antiquary.shiksha,available,11.98,69.98,high,low,9,namecheap,,,
896852e7-dd09-498b-98ac-8b93f47f736a,toying.shiksha,available,19.99,,high,low,6,name.com,,,
